timestamp,value,__name__,core,instance,job,package
19:01:23.002,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:24.097,2786473.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:24.097,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:24.097,12738656.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:24.097,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:24.097,4663528.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:24.097,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:25.209,2786473.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:25.209,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:25.209,12738663.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:25.209,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:25.209,4663528.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:25.209,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:26.330,2786473.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:26.330,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:26.330,12738663.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:26.330,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:26.330,4663528.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:26.330,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:27.420,2786473.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:27.420,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:27.420,12738666.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:27.420,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:27.420,4663529.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:27.420,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:28.501,2786473.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:28.501,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:28.501,12738686.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:28.501,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:28.501,4663529.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:28.501,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:29.593,2786473.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:29.593,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:29.593,12738699.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:29.593,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:29.593,4663529.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:29.593,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:30.730,2786473.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:30.730,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:30.730,12738742.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:30.730,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:30.730,4663529.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:30.730,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:31.813,2786473.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:31.813,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:31.813,12738776.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:31.813,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:31.813,4663529.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:31.813,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:32.916,2786473.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:32.916,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:32.916,12738807.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:32.916,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:32.916,4663529.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:32.916,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:34.026,2786473.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:34.026,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:34.026,12738828.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:34.026,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:34.026,4663529.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:34.026,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:35.169,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:35.169,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:35.169,12738828.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:35.169,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:35.169,4663577.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:35.169,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:36.259,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:36.259,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:36.259,12738828.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:36.259,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:36.259,4663596.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:36.259,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:37.352,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:37.352,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:37.352,12738829.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:37.352,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:37.352,4663617.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:37.352,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:38.444,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:38.444,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:38.444,12738834.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:38.444,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:38.444,4663637.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:38.444,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:39.580,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:39.580,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:39.580,12738834.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:39.580,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:39.580,4663656.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:39.580,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:40.662,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:40.662,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:40.662,12738834.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:40.662,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:40.662,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:40.662,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:41.744,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:41.744,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:41.744,12738835.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:41.744,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:41.744,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:41.744,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:42.827,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:42.827,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:42.827,12738835.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:42.827,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:42.827,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:42.827,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:43.970,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:43.970,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:43.970,12738835.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:43.970,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:43.970,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:43.970,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:45.077,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:45.077,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:45.077,12738835.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:45.077,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:45.077,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:45.077,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:46.174,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:46.174,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:46.174,12738840.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:46.174,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:46.174,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:46.174,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:47.260,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:47.260,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:47.260,12738855.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:47.260,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:47.260,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:47.260,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:48.406,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:48.406,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:48.406,12738882.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:48.406,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:48.406,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:48.406,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:49.499,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:49.499,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:49.499,12738896.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:49.499,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:49.499,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:49.499,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:50.583,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:50.583,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:50.583,12738914.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:50.583,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:50.583,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:50.583,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:51.668,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:51.668,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:51.668,12738933.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:51.668,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:51.668,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:51.668,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:52.787,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:52.787,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:52.787,12738954.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:52.787,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:52.787,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:52.787,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:53.871,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:53.871,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:53.871,12738970.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:53.871,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:53.871,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:53.871,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:54.953,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:54.953,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:54.953,12738984.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:54.953,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:54.953,4663663.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:54.953,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:56.058,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:56.058,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:56.058,12739018.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:56.058,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:56.058,4663665.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:56.058,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:57.197,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:57.197,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:57.197,12739019.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:57.197,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:57.197,4663665.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:57.197,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:58.276,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:01:58.276,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:01:58.276,12739019.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:01:58.276,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:01:58.276,4663665.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:01:58.276,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:01:59.372,2786477.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
