timestamp,value,__name__,device,instance,job
18:58:10.179,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:10.179,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:10.179,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:10.179,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:10.179,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:10.179,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:10.179,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:10.179,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:10.179,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:10.179,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:10.179,88757.368000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:11.611,81130.340000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:11.611,12797.548000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:11.611,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:11.611,88758.098000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:12.783,81130.684000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:12.783,12797.552000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:12.783,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:12.783,88758.445000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:13.902,81130.720000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:13.902,12797.552000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:13.902,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:13.902,88758.495000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:15.119,81130.744000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:15.119,12797.552000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:15.119,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:15.119,88758.530000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:16.305,81132.492000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:16.305,12797.672000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:16.305,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:16.305,88759.959000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:17.690,81133.024000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:17.690,12798.472000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:17.690,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:17.690,88761.366000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:18.826,81133.456000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:18.826,12798.492000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:18.826,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:18.826,88761.738000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:19.961,81134.132000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:19.961,12798.916000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:19.961,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:19.961,88762.787000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:21.127,81135.620000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:21.127,12798.916000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:21.127,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:21.127,88764.254000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:22.401,81136.112000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:22.401,12798.924000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:22.401,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:22.401,88764.694000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:23.507,81136.124000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:23.507,12798.924000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:23.507,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:23.507,88764.707000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:24.647,81137.308000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:24.647,12798.924000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:24.647,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:24.647,88765.147000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:26.458,81138.416000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:26.458,12798.996000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:26.458,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:26.458,88766.212000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:27.553,81138.472000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:27.553,12799.000000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd12,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd13,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd14,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd15,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd2,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd3,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd4,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd5,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd6,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd7,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd8,192.168.2.128:9100,node exporter
18:58:27.553,0.000000,node_disk_write_time_seconds_total,nbd9,192.168.2.128:9100,node exporter
18:58:27.553,88766.535000,node_disk_write_time_seconds_total,nvme0n1,192.168.2.128:9100,node exporter
18:58:28.919,81141.000000,node_disk_write_time_seconds_total,dm-0,192.168.2.128:9100,node exporter
18:58:28.919,12799.000000,node_disk_write_time_seconds_total,dm-1,192.168.2.128:9100,node exporter
18:58:28.919,0.000000,node_disk_write_time_seconds_total,nbd0,192.168.2.128:9100,node exporter
18:58:28.919,0.000000,node_disk_write_time_seconds_total,nbd1,192.168.2.128:9100,node exporter
18:58:28.919,0.000000,node_disk_write_time_seconds_total,nbd10,192.168.2.128:9100,node exporter
18:58:28.919,0.000000,node_disk_write_time_seconds_total,nbd11,192.168.2.128:9100,node exporter
