timestamp,value,__name__,chip,instance,job,sensor
19:03:12.275,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:12.275,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:12.275,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:12.275,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:12.275,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:13.342,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:13.342,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:13.342,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:13.342,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:13.342,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:13.342,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:13.342,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:13.342,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:13.342,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:13.342,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:13.342,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:14.406,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:14.406,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:14.406,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:14.406,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:14.406,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:14.406,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:14.406,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:14.406,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:14.406,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:14.406,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:14.406,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:15.534,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:15.534,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:15.534,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:15.534,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:15.534,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:15.534,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:15.534,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:15.534,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:15.534,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:15.534,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:15.534,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:16.598,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:16.598,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:16.598,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:16.598,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:16.598,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:16.598,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:16.598,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:16.598,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:16.598,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:16.598,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:16.598,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:17.662,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:17.662,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:17.662,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:17.662,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:17.662,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:17.662,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:17.662,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:17.662,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:17.662,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:17.662,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:17.662,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:18.723,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:18.723,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:18.723,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:18.723,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:18.723,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:18.723,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:18.723,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:18.723,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:18.723,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:18.723,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:18.723,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:19.840,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:19.840,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:19.840,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:19.840,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:19.840,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:19.840,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:19.840,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:19.840,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:19.840,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:19.840,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:19.840,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:20.905,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:20.905,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:20.905,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:20.905,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:20.905,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:20.905,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:20.905,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:20.905,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:20.905,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:20.905,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:20.905,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:21.968,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:21.968,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:21.968,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:21.968,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:21.968,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:21.968,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:21.968,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:21.968,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:21.968,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:21.968,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:21.968,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:23.039,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:23.039,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:23.039,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:23.039,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:23.039,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:23.039,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:23.039,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:23.039,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:23.039,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:23.039,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:23.039,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:24.160,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:24.160,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:24.160,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:24.160,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:24.160,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:24.160,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:24.160,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:24.160,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:24.160,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:24.160,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:24.160,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:25.224,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:25.224,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:25.224,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:25.224,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:25.224,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:25.224,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:25.224,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:25.224,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:25.224,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:25.224,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:25.224,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:26.287,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:26.287,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:26.287,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:26.287,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:26.287,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:26.287,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:26.287,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:26.287,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:26.287,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:26.287,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:26.287,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:27.362,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:27.362,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:27.362,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:27.362,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:27.362,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:27.362,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:27.362,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:27.362,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:27.362,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:27.362,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:27.362,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:28.452,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:28.452,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:28.452,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:28.452,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:28.452,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:28.452,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:28.452,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:28.452,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:03:28.452,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:03:28.452,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:03:28.452,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:03:29.514,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:03:29.514,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:03:29.514,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:03:29.514,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:03:29.514,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:03:29.514,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:03:29.514,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:03:29.514,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
