timestamp,value,__name__,instance,job,name,type
18:56:16.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:16.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:16.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:16.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:16.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:16.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:16.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:16.441,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:17.506,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:17.506,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:17.506,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:18.870,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:18.870,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:18.870,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:19.969,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:19.969,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:19.969,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:21.077,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:21.077,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:21.077,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:22.201,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:22.201,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:22.201,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:23.304,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:23.304,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:23.304,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:24.902,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:24.902,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:24.902,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:26.165,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:26.165,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:26.165,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:27.975,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:27.975,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:27.975,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:29.215,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:29.215,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:29.215,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:30.421,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:30.421,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:56:30.421,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:56:31.600,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:56:31.600,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:56:31.600,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:56:31.600,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:56:31.600,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:31.600,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:31.600,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:56:31.600,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:56:31.600,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:56:31.600,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:56:31.600,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
