timestamp,value,__name__,instance,job,name,type
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:19.111,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:19.111,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:19.111,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:20.200,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:20.200,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:20.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:21.295,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:21.295,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:21.295,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:22.375,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:22.375,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:22.375,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:23.499,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:23.499,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:23.499,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:24.581,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:24.581,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:24.581,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:25.652,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:25.652,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:25.652,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:26.724,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:26.724,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:26.724,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:27.835,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:27.835,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:27.835,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:28.913,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:28.913,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:28.913,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:29.989,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:29.989,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:29.989,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:31.081,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:31.081,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:31.081,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:31.081,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:31.081,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:31.081,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:31.081,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:31.081,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:31.081,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:31.081,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:31.081,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:31.081,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
