timestamp,value,__name__,device,instance,job
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:31.600,4401716311040.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:33.088,3158131695616.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:33.088,1243589365760.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:33.088,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:33.088,4401721238528.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:34.401,3158132277248.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:34.401,1243589922816.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:34.401,4401722377216.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:35.733,3158133239808.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:35.733,1243589922816.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:35.733,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:35.733,4401723339776.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:37.013,3158133395456.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:37.013,1243589931008.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:37.013,4401723503616.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:38.200,3158137376768.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:38.200,1243622146048.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:38.200,4401759699968.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:39.351,3158141837312.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:39.351,1243622690816.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:39.351,4401764705280.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:40.575,3158145212416.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:40.575,1243633954816.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:40.575,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:40.575,4401779344384.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:41.778,3158149234688.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:41.778,1243633954816.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:41.778,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:41.778,4401783366656.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:43.277,3158152478720.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:43.277,1243650228224.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:43.277,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:43.277,4401802884096.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:44.478,3158155149312.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:44.478,1243654471680.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:44.478,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:44.478,4401809798144.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:45.663,3158158790656.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:45.663,1243654471680.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:45.663,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:45.663,4401813439488.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:46.891,3158164467712.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:46.891,1243654475776.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:46.891,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:46.891,4401819120640.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:48.148,3158164635648.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:48.148,1243654479872.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:48.148,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:48.148,4401819292672.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:49.376,3158164791296.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:49.376,1243654717440.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd5,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd6,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd7,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd8,192.168.2.128:9100,node exporter
18:56:49.376,0.000000,node_disk_written_bytes_total,nbd9,192.168.2.128:9100,node exporter
18:56:49.376,4401819685888.000000,node_disk_written_bytes_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:50.658,3158164791296.000000,node_disk_written_bytes_total,dm-0,192.168.2.128:9100,node exporter
18:56:50.658,1243654717440.000000,node_disk_written_bytes_total,dm-1,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd0,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd1,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd10,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd11,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd12,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd13,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd14,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd15,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd2,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd3,192.168.2.128:9100,node exporter
18:56:50.658,0.000000,node_disk_written_bytes_total,nbd4,192.168.2.128:9100,node exporter
